C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_513.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_513.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_513.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_581.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_581.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_581.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_650.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_650.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_650.jpg,0,1,0,30.19046
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_718.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_718.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_718.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_786.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_786.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_786.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_854.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_854.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_854.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_926.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_926.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_926.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_23_995.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_23_995.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_23_995.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_066.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_066.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_066.jpg,0,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_134.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_134.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_134.jpg,0,1,0,30.19032
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_204.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_204.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_204.jpg,0,1,0,30.19032
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_272.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_272.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_272.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_343.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_343.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_343.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_411.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_411.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_411.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_478.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_478.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_478.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_547.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_547.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_547.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_617.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_617.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_617.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_685.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_685.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_685.jpg,-0.2,1,0,30.17984
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_754.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_754.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_754.jpg,-0.05249967,1,0,30.19082
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_825.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_825.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_825.jpg,0,1,0,30.19006
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_892.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_892.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_892.jpg,0,1,0,30.19024
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_24_961.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_24_961.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_24_961.jpg,0,1,0,30.19015
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_032.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_032.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_032.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_102.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_102.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_102.jpg,-0.1,1,0,30.18794
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_170.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_170.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_170.jpg,-0.1072866,1,0,30.18884
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_241.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_241.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_241.jpg,0,1,0,30.18966
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_308.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_308.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_308.jpg,0,1,0,30.1902
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_375.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_375.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_375.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_442.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_442.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_442.jpg,-0.05,1,0,30.18989
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_510.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_510.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_510.jpg,-0.2448369,1,0,30.17612
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_578.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_578.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_578.jpg,-0.06610229,1,0,30.19049
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_646.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_646.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_646.jpg,0,1,0,30.18987
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_713.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_713.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_713.jpg,0,1,0,30.19019
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_779.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_779.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_779.jpg,-0.05,1,0,30.18998
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_849.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_849.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_849.jpg,-0.02403598,1,0,30.19093
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_917.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_917.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_917.jpg,0,1,0,30.19019
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_25_989.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_25_989.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_25_989.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_059.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_059.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_059.jpg,0,1,0,30.19025
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_126.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_126.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_126.jpg,0,1,0,30.19032
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_193.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_193.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_193.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_265.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_265.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_265.jpg,0,1,0,30.19033
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_331.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_331.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_331.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_398.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_398.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_398.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_467.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_467.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_467.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_536.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_536.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_536.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_606.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_606.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_606.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_673.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_673.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_673.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_740.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_740.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_740.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_810.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_810.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_810.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_878.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_878.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_878.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_26_946.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_26_946.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_26_946.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_013.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_013.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_013.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_081.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_081.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_081.jpg,0,1,0,30.19026
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_150.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_150.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_150.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_219.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_219.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_219.jpg,0,1,0,30.19024
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_289.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_289.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_289.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_357.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_357.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_357.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_428.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_428.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_428.jpg,0,1,0,30.19011
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_497.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_497.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_497.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_566.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_566.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_566.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_634.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_634.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_634.jpg,0,1,0,30.19025
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_702.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_702.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_702.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_771.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_771.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_771.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_839.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_839.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_839.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_911.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_911.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_911.jpg,-0.05,1,0,30.18973
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_27_978.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_27_978.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_27_978.jpg,-0.2,1,0,30.17984
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_049.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_049.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_049.jpg,-0.04283583,1,0,30.19037
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_120.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_120.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_120.jpg,0,1,0,30.18993
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_187.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_187.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_187.jpg,0,1,0,30.19019
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_254.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_254.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_254.jpg,-0.1,1,0,30.18857
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_323.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_323.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_323.jpg,-0.25,1,0,30.17617
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_391.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_391.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_391.jpg,-0.06679861,1,0,30.19068
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_460.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_460.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_460.jpg,-0.05,1,0,30.19013
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_528.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_528.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_528.jpg,0,1,0,30.19014
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_598.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_598.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_598.jpg,0,1,0,30.19006
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_665.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_665.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_665.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_733.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_733.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_733.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_806.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_806.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_806.jpg,0,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_875.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_875.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_875.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_28_946.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_28_946.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_28_946.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_013.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_013.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_013.jpg,0,1,0,30.19032
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_080.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_080.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_080.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_150.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_150.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_150.jpg,0,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_221.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_221.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_221.jpg,-0.1,1,0,30.18762
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_291.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_291.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_291.jpg,-0.0174417,1,0,30.19054
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_20_29_361.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_20_29_361.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_20_29_361.jpg,0,1,0,30.19016
